t_s,muestra,modo_decision,pose_fuente,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion,bloqueo_contador
20.288,317,kalman,supervisor,0,0,-1,,8,1,72.18,70.275,72.144,66.892,71.227,66.307,68.856,0.17338,3.81426,46.20196,51.44576,0.003862,0.06035,0.0,-1.16157,-0.22723,-2.95043,68.856,3.0,3.0,AVANZAR,0
20.352,318,kalman,supervisor,0,0,-1,,8,1,69.088,64.783,66.997,69.147,66.935,66.436,68.919,0.17338,3.81426,46.39664,51.64044,0.003991,0.06236,0.0,-1.16534,-0.22796,-2.95043,68.919,3.0,3.0,AVANZAR,0
20.416,319,kalman,supervisor,0,0,-1,,8,1,68.693,68.56,67.95,60.02,68.626,67.102,69.251,0.17338,3.81426,46.58504,51.82884,0.003862,0.06035,0.0,-1.16911,-0.22868,-2.95043,69.251,3.0,3.0,AVANZAR,0
20.48,320,kalman,supervisor,0,0,-1,,8,1,66.463,68.249,66.376,64.359,67.356,67.418,69.319,0.17338,3.81426,46.77972,52.02352,0.003991,0.06236,0.0,-1.17288,-0.22941,-2.95043,69.319,3.0,3.0,AVANZAR,0
20.544,321,kalman,supervisor,0,0,-1,,8,1,69.417,64.865,68.34,68.592,67.141,68.257,69.324,0.17338,3.81426,46.96812,52.21192,0.003862,0.06035,0.0,-1.17665,-0.23014,-2.95043,69.324,3.0,3.0,AVANZAR,0
20.608,322,kalman,supervisor,0,0,-1,,8,1,67.547,69.327,71.68,67.902,68.437,67.699,69.566,0.17338,3.81426,47.1628,52.4066,0.003991,0.06236,0.0,-1.18042,-0.23087,-2.95043,69.566,3.0,3.0,AVANZAR,0
20.672,323,kalman,supervisor,0,0,-1,,8,1,65.353,60.261,62.205,69.162,62.807,66.873,68.79,0.17338,3.81426,47.35748,52.60128,0.003991,0.06236,0.0,-1.18419,-0.2316,-2.95043,68.79,3.0,3.0,AVANZAR,0
20.736,324,kalman,supervisor,0,0,-1,,8,1,67.816,65.551,68.674,70.123,66.683,66.485,68.808,0.17338,3.81426,47.54588,52.78968,0.003862,0.06035,0.0,-1.18796,-0.23233,-2.95043,68.808,3.0,3.0,AVANZAR,0
20.8,325,kalman,supervisor,0,0,-1,,8,1,69.847,68.594,61.687,62.144,69.22,66.858,69.275,0.17338,3.81426,47.74056,52.98436,0.003991,0.06236,0.0,-1.19173,-0.23306,-2.95043,69.275,3.0,3.0,AVANZAR,0
20.864,326,kalman,supervisor,0,0,-1,,8,1,68.433,67.307,71.383,67.819,67.87,67.004,69.415,0.17338,3.81426,47.92896,53.17276,0.003862,0.06035,0.0,-1.1955,-0.23379,-2.95043,69.415,3.0,3.0,AVANZAR,0
20.928,327,kalman,supervisor,0,0,-1,,8,1,69.956,63.416,63.827,64.989,66.686,66.653,69.338,0.17338,3.81426,48.12364,53.36744,0.003991,0.06236,0.0,-1.19927,-0.23452,-2.95043,69.338,3.0,3.0,AVANZAR,0
20.992,328,kalman,supervisor,0,0,-1,,8,0,63.279,64.883,71.923,62.754,64.081,66.908,68.809,0.17338,3.81426,48.31204,53.55584,0.003862,0.06035,0.0,-1.20304,-0.23525,-2.95043,68.809,3.0,3.0,AVANZAR,0
21.056,329,kalman,supervisor,0,0,-1,,8,0,66.2,63.562,65.991,66.392,64.881,66.548,68.524,0.17338,3.81426,48.50672,53.75052,0.003991,0.06236,0.0,-1.20681,-0.23598,-2.95043,68.524,3.0,3.0,AVANZAR,0
21.12,330,kalman,supervisor,0,0,-1,,8,0,62.853,69.329,65.289,63.111,66.091,65.922,68.485,0.17338,3.81426,48.69512,53.93892,0.003862,0.06035,0.0,-1.21058,-0.23671,-2.95043,68.485,3.0,3.0,AVANZAR,0
21.184,331,kalman,supervisor,0,0,-1,,8,0,63.318,62.122,67.074,66.799,62.72,64.892,67.882,0.17338,3.81426,48.8898,54.1336,0.003991,0.06236,0.0,-1.21435,-0.23744,-2.95043,67.882,3.0,3.0,AVANZAR,0
21.248,332,kalman,supervisor,0,0,-1,,8,0,74.019,67.188,69.381,65.91,70.604,65.675,68.743,0.17338,3.81426,49.0782,54.32828,0.003927,0.06135,0.03868,-1.21812,-0.23817,-2.95043,68.743,3.0,3.0,AVANZAR,0
21.312,333,kalman,supervisor,0,0,-1,,8,0,66.98,63.615,68.119,68.635,65.297,65.919,68.535,0.17338,3.81426,49.27288,54.51668,0.003927,0.06135,-0.03868,-1.22189,-0.2389,-2.95043,68.535,3.0,3.0,AVANZAR,0
21.376,334,kalman,supervisor,0,0,-1,,8,0,66.777,66.474,71.701,72.057,66.626,66.268,68.6,0.17338,3.81426,49.46756,54.71136,0.003991,0.06236,0.0,-1.22566,-0.23963,-2.95043,68.6,3.0,3.0,AVANZAR,0
21.44,335,kalman,supervisor,0,0,-1,,8,0,69.778,66.408,69.067,65.772,68.093,66.668,68.895,0.17338,3.81426,49.65596,54.89976,0.003862,0.06035,0.0,-1.22943,-0.24036,-2.95043,68.895,3.0,3.0,AVANZAR,0
21.504,336,kalman,supervisor,0,0,-1,,8,0,119.055,70.797,67.913,63.806,94.926,73.109,73.804,0.17338,3.81426,49.85064,55.09444,0.003991,0.06236,0.0,-1.2332,-0.24109,-2.95043,73.804,-2.5,-0.5,ESCAPE_IZQUIERDA,0
21.568,337,kalman,supervisor,0,0,-1,,8,0,105.085,70.253,68.26,66.935,87.669,76.522,76.01,0.17338,3.81426,49.68736,55.06304,-0.001995,-0.03118,0.81236,-1.23145,-0.24066,-2.90116,76.01,-2.5,-0.5,ESCAPE_IZQUIERDA,0
21.632,338,kalman,supervisor,0,0,-1,,8,0,123.823,67.885,60.507,64.626,95.854,82.633,79.259,0.17338,3.81426,49.53036,55.03164,-0.001931,-0.03017,0.77368,-1.22959,-0.24017,-2.85609,79.259,-2.5,-0.5,ESCAPE_IZQUIERDA,0
21.696,339,kalman,supervisor,0,0,-1,,8,0,66.201,71.662,66.407,67.917,68.932,83.095,77.264,0.17338,3.81426,49.36708,54.99396,-0.00206,-0.03219,0.77368,-1.22776,-0.23958,-2.81091,77.264,-2.5,-0.5,ESCAPE_IZQUIERDA,0
21.76,340,kalman,supervisor,0,0,-1,,8,0,65.658,63.598,69.384,67.63,64.628,82.402,74.882,0.17338,3.81426,49.21008,54.96256,-0.001931,-0.03017,0.77368,-1.22595,-0.23892,-2.76577,74.882,-2.5,-0.5,ESCAPE_IZQUIERDA,0
21.824,341,kalman,supervisor,0,0,-1,,8,0,63.041,70.682,63.851,69.097,66.861,76.789,73.293,0.17338,3.81426,49.0468,54.93116,-0.001995,-0.03118,0.81236,-1.22417,-0.23818,-2.72067,73.293,-2.5,-0.5,ESCAPE_IZQUIERDA,0
21.888,342,kalman,supervisor,0,0,-1,,8,0,69.954,67.985,68.098,61.654,68.969,73.049,72.352,0.17338,3.81426,48.8898,54.89976,-0.001931,-0.03017,0.77368,-1.22243,-0.23736,-2.67561,72.352,-2.5,-0.5,ESCAPE_IZQUIERDA,0
21.952,343,kalman,supervisor,0,0,-1,,8,0,92.623,67.713,72.466,72.915,80.168,69.912,73.509,0.17338,3.81426,48.72652,54.86836,-0.001995,-0.03118,0.81236,-1.22073,-0.23646,-2.63058,73.509,-2.5,-0.5,ESCAPE_IZQUIERDA,0
22.016,344,kalman,supervisor,0,0,-1,,8,0,62.457,68.138,68.285,68.212,65.298,69.185,71.894,0.17338,3.81426,48.56952,54.83696,-0.001931,-0.03017,0.77368,-1.21907,-0.23548,-2.58558,71.894,-2.5,-0.5,ESCAPE_IZQUIERDA,0
22.08,345,kalman,supervisor,0,0,-1,,8,0,67.591,69.983,71.419,65.181,68.787,70.017,71.157,0.17338,3.81426,48.40624,54.80556,-0.001995,-0.03118,0.81236,-1.21746,-0.23443,-2.54061,71.157,-2.5,-0.5,ESCAPE_IZQUIERDA,0
22.144,346,kalman,supervisor,0,0,-1,,8,0,59.906,68.937,67.686,72.388,64.422,69.529,69.798,0.17338,3.81426,48.24924,54.77416,-0.001931,-0.03017,0.77368,-1.2159,-0.23331,-2.49566,69.798,-2.5,-0.5,ESCAPE_IZQUIERDA,0
22.208,347,kalman,supervisor,0,0,-1,,8,0,67.895,64.472,68.172,62.644,66.183,68.972,68.98,0.17338,3.81426,48.09224,54.74276,-0.001931,-0.03017,0.77368,-1.21438,-0.23212,-2.45072,68.98,-2.5,-0.5,ESCAPE_IZQUIERDA,0
22.272,348,kalman,supervisor,0,0,-1,,8,0,66.394,68.265,70.232,68.398,67.33,66.404,68.496,0.17338,3.81426,47.92896,54.71136,-0.001995,-0.03118,0.81236,-1.21293,-0.23087,-2.40578,68.496,-2.5,-0.5,ESCAPE_IZQUIERDA,0
22.336,349,kalman,supervisor,0,0,-1,,8,0,65.389,62.733,67.764,66.136,64.061,66.157,67.529,0.17338,3.81426,47.77196,54.67368,-0.001995,-0.03118,0.73499,-1.21153,-0.22955,-2.36086,67.529,-2.5,-0.5,ESCAPE_IZQUIERDA,0
22.4,350,kalman,supervisor,0,0,-1,,8,0,62.642,73.438,68.594,62.5,68.04,66.007,67.42,0.17338,3.81426,47.60868,54.64228,-0.001995,-0.03118,0.81236,-1.2102,-0.22817,-2.31593,67.42,-2.5,-0.5,ESCAPE_IZQUIERDA,0
22.464,351,kalman,supervisor,0,0,-1,,8,0,70.289,68.119,62.454,63.704,69.204,66.964,67.537,0.17338,3.81426,47.45168,54.61088,-0.001931,-0.03017,0.77368,-1.20892,-0.22673,-2.27101,67.537,-2.5,-0.5,ESCAPE_IZQUIERDA,0
22.528,352,kalman,supervisor,0,0,-1,,8,0,69.827,63.201,71.885,64.28,66.514,67.03,67.162,0.17338,3.81426,47.2884,54.57948,-0.001995,-0.03118,0.81236,-1.20772,-0.22523,-2.22609,67.162,-2.5,-0.5,ESCAPE_IZQUIERDA,0
22.592,353,kalman,supervisor,0,0,-1,,8,0,65.396,69.494,67.165,68.715,67.445,67.053,67.02,0.17338,3.81426,47.1314,54.54808,-0.001931,-0.03017,0.77368,-1.20658,-0.22368,-2.18116,67.02,-2.5,-0.5,ESCAPE_IZQUIERDA,0
22.656,354,kalman,supervisor,0,0,-1,,8,0,66.928,69.004,69.258,72.381,67.966,67.834,66.986,0.17338,3.81426,46.96812,54.51668,-0.001995,-0.03118,0.81236,-1.20551,-0.22208,-2.13624,66.986,-2.5,-0.5,ESCAPE_IZQUIERDA,0
22.72,355,kalman,supervisor,0,0,-1,,8,0,69.626,68.225,71.584,70.319,68.925,68.011,67.13,0.17338,3.81426,46.81112,54.48528,-0.001931,-0.03017,0.77368,-1.20451,-0.22044,-2.09132,67.13,-2.5,-0.5,ESCAPE_IZQUIERDA,0
22.784,356,kalman,supervisor,0,0,-1,,8,0,64.765,70.033,67.18,64.995,67.399,67.65,66.979,0.17338,3.81426,46.64784,54.45388,-0.001995,-0.03118,0.81236,-1.20359,-0.21875,-2.0464,66.979,-2.5,-0.5,ESCAPE_IZQUIERDA,0
22.848,357,kalman,supervisor,0,0,-1,,8,0,71.643,67.742,68.881,71.097,69.692,68.286,67.258,0.17338,3.81426,46.49084,54.42248,-0.001931,-0.03017,0.77368,-1.20275,-0.21702,-2.00148,67.258,-2.5,-0.5,ESCAPE_IZQUIERDA,0
22.912,358,kalman,supervisor,0,0,-1,,8,0,63.897,65.785,61.975,70.26,64.841,67.765,66.641,0.17338,3.81426,46.32756,54.39108,-0.001995,-0.03118,0.81236,-1.20198,-0.21526,-1.95656,66.641,-2.5,-0.5,ESCAPE_IZQUIERDA,0
22.976,359,kalman,supervisor,0,0,-1,,8,0,68.82,63.441,70.195,67.008,66.13,67.398,66.361,0.17338,3.81426,46.17056,54.35968,-0.001931,-0.03017,0.77368,-1.2013,-0.21347,-1.91164,66.361,-2.5,-0.5,ESCAPE_IZQUIERDA,0
23.04,360,kalman,supervisor,0,0,-1,,8,0,69.271,68.101,68.967,69.283,68.686,67.35,66.566,0.17338,3.81426,46.01356,54.322,-0.001995,-0.03118,0.73499,-1.2007,-0.21164,-1.86672,66.566,-2.5,-0.5,ESCAPE_IZQUIERDA,0
23.104,361,kalman,supervisor,0,0,-1,,8,0,72.581,70.646,68.237,68.532,71.613,68.193,67.243,0.17338,3.81426,45.85028,54.2906,-0.001995,-0.03118,0.81236,-1.20017,-0.20979,-1.8218,67.243,-2.5,-0.5,ESCAPE_IZQUIERDA,0
23.168,362,kalman,supervisor,0,0,-1,,8,1,71.739,73.257,61.968,65.928,72.498,68.754,67.963,0.17338,3.81426,45.69328,54.2592,-0.001931,-0.03017,0.77368,-1.19974,-0.20792,-1.77688,67.963,-2.5,-0.5,ESCAPE_IZQUIERDA,0
23.232,363,kalman,supervisor,0,0,-1,,8,1,69.562,71.535,65.018,70.224,70.549,69.895,68.213,0.17338,3.81426,45.53,54.2278,-0.001995,-0.03118,0.81236,-1.19938,-0.20603,-1.73196,68.213,-2.5,-0.5,ESCAPE_IZQUIERDA,0
23.296,364,kalman,supervisor,0,0,-1,,8,1,75.035,69.559,66.733,63.846,72.297,71.129,68.73,0.17338,3.81426,45.373,54.1964,-0.001931,-0.03017,0.77368,-1.19912,-0.20413,-1.68704,68.73,-2.5,-0.5,ESCAPE_IZQUIERDA,0
23.36,365,kalman,supervisor,0,0,-1,,8,1,65.237,64.886,73.858,69.164,65.061,70.404,67.896,0.17338,3.81426,45.20972,54.165,-0.001995,-0.03118,0.81236,-1.19893,-0.20221,-1.64212,67.896,-2.5,-0.5,ESCAPE_IZQUIERDA,0
23.424,366,kalman,supervisor,0,0,-1,,8,1,67.615,72.718,65.03,68.827,70.167,70.114,68.098,0.17338,3.81426,45.05272,54.1336,-0.001931,-0.03017,0.77368,-1.19884,-0.20029,-1.5972,68.098,-2.5,-0.5,ESCAPE_IZQUIERDA,0
23.488,367,kalman,supervisor,0,0,-1,,7,1,63.938,64.564,66.87,68.241,64.251,68.465,67.233,0.17338,3.81426,44.88944,54.1022,-0.001995,-0.03118,0.81236,-1.19883,-0.19837,-1.55228,67.233,-2.5,-0.5,ESCAPE_IZQUIERDA,0
23.552,368,kalman,supervisor,0,0,-1,,7,1,64.512,67.104,69.678,63.993,65.808,67.517,66.794,0.17338,3.81426,44.73244,54.0708,-0.001931,-0.03017,0.77368,-1.1989,-0.19645,-1.50737,66.794,-2.5,-0.5,ESCAPE_IZQUIERDA,0
23.616,369,kalman,supervisor,0,0,-1,,7,1,70.947,67.08,64.164,66.916,69.013,66.86,66.981,0.17338,3.81426,44.56916,54.0394,-0.001995,-0.03118,0.81236,-1.19907,-0.19454,-1.46245,66.981,-2.5,-0.5,ESCAPE_IZQUIERDA,0
23.68,370,kalman,supervisor,0,0,-1,,7,1,71.054,66.787,69.691,68.858,68.92,67.632,67.119,0.17338,3.81426,44.41216,54.00172,-0.001995,-0.03118,0.73499,-1.19931,-0.19263,-1.41753,67.119,-2.5,-0.5,ESCAPE_IZQUIERDA,0
23.744,371,kalman,supervisor,0,0,-1,,7,1,63.837,68.072,67.885,66.522,65.954,66.79,66.72,0.17338,3.81426,44.24888,53.97032,-0.001995,-0.03118,0.81236,-1.19965,-0.19074,-1.37261,66.72,-2.5,-0.5,ESCAPE_IZQUIERDA,0
23.808,372,kalman,supervisor,0,0,-1,,7,0,65.229,63.558,67.056,67.729,64.394,66.818,66.125,0.17338,3.81426,44.09188,53.93892,-0.001931,-0.03017,0.77368,-1.20007,-0.18886,-1.32769,66.125,-2.5,-0.5,ESCAPE_IZQUIERDA,0
23.872,373,kalman,supervisor,0,0,-1,,7,0,66.132,65.496,75.382,64.162,65.814,66.819,65.873,0.17338,3.81426,43.9286,53.90752,-0.001995,-0.03118,0.81236,-1.20057,-0.18701,-1.28277,65.873,-2.5,-0.5,ESCAPE_IZQUIERDA,0
23.936,374,kalman,supervisor,0,0,-1,,7,0,67.765,69.917,67.266,66.287,68.841,66.785,66.196,0.17338,3.81426,43.7716,53.87612,-0.001931,-0.03017,0.77368,-1.20115,-0.18517,-1.23785,66.196,-2.5,-0.5,ESCAPE_IZQUIERDA,0
24.0,375,kalman,supervisor,0,0,-1,,7,0,66.155,60.779,71.19,57.449,63.467,65.694,65.531,0.17338,3.81426,43.6146,53.84472,-0.001931,-0.03017,0.77368,-1.20182,-0.18337,-1.19293,65.531,-2.5,-0.5,ESCAPE_IZQUIERDA,0
24.064,376,kalman,supervisor,0,0,-1,,7,0,64.0,61.758,71.264,62.757,62.879,65.079,64.874,0.17338,3.81426,43.45132,53.81332,-0.001995,-0.03118,0.81236,-1.20257,-0.1816,-1.14801,64.874,-2.5,-0.5,ESCAPE_IZQUIERDA,0
24.128,377,kalman,supervisor,0,0,-1,,7,0,64.59,67.241,66.388,69.017,65.915,65.383,64.863,0.17338,3.81426,43.29432,53.78192,-0.001931,-0.03017,0.77368,-1.20339,-0.17986,-1.10309,64.863,3.0,3.0,SALIDA_ESCAPE,0
24.192,378,kalman,supervisor,0,0,-1,,7,0,71.647,63.178,71.361,66.039,67.412,65.703,65.688,0.17338,3.81426,43.48272,53.97032,0.003862,0.06035,0.0,-1.20167,-0.18331,-1.1038,65.688,3.0,3.0,SALIDA_ESCAPE,0
24.256,379,kalman,supervisor,0,0,-1,,7,1,65.442,64.41,68.207,59.32,64.926,64.92,65.952,0.17338,3.81426,43.6774,54.165,0.003991,0.06236,0.0,-1.19995,-0.18675,-1.10413,65.952,3.0,3.0,SALIDA_ESCAPE,0
24.32,380,kalman,supervisor,0,0,-1,,7,1,63.479,63.522,63.531,75.051,63.5,64.927,65.91,0.17338,3.81426,43.8658,54.3534,0.003862,0.06035,0.0,-1.19823,-0.19019,-1.10425,65.91,3.0,3.0,SALIDA_ESCAPE,0
24.384,381,kalman,supervisor,0,0,-1,,7,1,66.695,67.43,71.41,65.566,67.062,65.763,66.505,0.17338,3.81426,44.06048,54.54808,0.003991,0.06236,0.0,-1.19651,-0.19362,-1.10426,66.505,3.0,3.0,SALIDA_ESCAPE,0
24.448,382,kalman,supervisor,0,0,-1,,7,1,67.503,68.261,62.891,68.582,67.882,66.157,67.134,0.17338,3.81426,44.24888,54.74276,0.003927,0.06135,0.03868,-1.19478,-0.19705,-1.10423,67.134,3.0,3.0,SALIDA_ESCAPE,0
24.512,383,kalman,supervisor,0,0,-1,,8,1,65.041,59.044,66.557,66.308,62.043,65.083,66.64,0.17338,3.81426,44.44356,54.93116,0.003927,0.06135,-0.03868,-1.19305,-0.20048,-1.10418,66.64,3.0,3.0,SALIDA_ESCAPE,0
24.576,384,kalman,supervisor,0,0,-1,,8,1,71.114,66.555,71.301,71.601,68.835,65.864,67.417,0.17338,3.81426,44.63824,55.12584,0.003991,0.06236,-0.0,-1.19133,-0.20391,-1.10414,67.417,3.0,3.0,SALIDA_ESCAPE,0
24.64,385,kalman,supervisor,0,0,-1,,8,1,67.612,71.293,64.654,63.096,69.452,67.055,68.153,0.17338,3.81426,44.82664,55.31424,0.003862,0.06035,0.0,-1.1896,-0.20734,-1.1041,68.153,3.0,3.0,SALIDA_ESCAPE,0
24.704,386,kalman,supervisor,0,0,-1,,8,1,67.735,77.201,57.257,67.698,72.468,68.136,69.297,0.17338,3.81426,45.02132,55.50892,0.003991,0.06236,0.0,-1.18787,-0.21077,-1.10407,69.297,3.0,3.0,SALIDA_ESCAPE,0
24.768,387,kalman,supervisor,0,0,-1,,8,1,70.097,62.864,66.661,69.915,66.481,67.856,69.192,0.17338,3.81426,45.20972,55.69732,0.003862,0.06035,0.0,-1.18615,-0.2142,-1.10405,69.192,3.0,3.0,AVANZAR,0
24.832,388,kalman,supervisor,0,0,-1,,8,1,76.009,63.674,66.243,72.625,69.842,69.415,69.7,0.17338,3.81426,45.4044,55.892,0.003991,0.06236,0.0,-1.18442,-0.21762,-1.10404,69.7,3.0,3.0,AVANZAR,0
24.896,389,kalman,supervisor,0,0,-1,,8,1,65.024,68.553,64.021,66.847,66.788,69.006,69.578,0.17338,3.81426,45.5928,56.0804,0.003862,0.06035,0.0,-1.18269,-0.22105,-1.10403,69.578,3.0,3.0,AVANZAR,0
24.96,390,kalman,supervisor,0,0,-1,,8,1,61.987,68.167,71.215,65.13,65.077,68.131,69.194,0.17338,3.81426,45.78748,56.27508,0.003991,0.06236,0.0,-1.18096,-0.22448,-1.10402,69.194,3.0,3.0,AVANZAR,0
25.024,391,kalman,supervisor,0,0,-1,,8,1,72.127,65.862,66.158,67.473,68.994,67.436,69.549,0.17338,3.81426,45.97588,56.46976,0.003927,0.06135,0.03868,-1.17923,-0.22791,-1.10402,69.549,3.0,3.0,AVANZAR,0
25.088,392,kalman,supervisor,0,0,-1,,8,1,69.021,68.698,71.746,67.447,68.859,67.912,69.819,0.17338,3.81426,46.17056,56.65816,0.003927,0.06135,-0.03868,-1.17751,-0.23134,-1.10402,69.819,3.0,3.0,AVANZAR,0
25.152,393,kalman,supervisor,0,0,-1,,8,1,65.068,60.666,68.639,68.519,62.867,66.517,69.003,0.17338,3.81426,46.35896,56.85284,0.003927,0.06135,0.03868,-1.17578,-0.23477,-1.10402,69.003,3.0,3.0,AVANZAR,0
25.216,394,kalman,supervisor,0,0,-1,,8,1,65.205,62.912,62.658,65.454,64.059,65.971,68.535,0.17338,3.81426,46.55364,57.04124,0.003927,0.06135,-0.03868,-1.17405,-0.2382,-1.10402,68.535,3.0,3.0,AVANZAR,0
25.28,395,kalman,supervisor,0,0,-1,,8,1,70.322,69.631,63.731,73.784,69.977,66.951,69.181,0.17338,3.81426,46.74832,57.23592,0.003991,0.06236,0.0,-1.17232,-0.24163,-1.10402,69.181,3.0,3.0,AVANZAR,0
25.344,396,kalman,supervisor,0,0,-1,,8,1,65.314,65.772,71.173,66.911,65.543,66.261,68.933,0.17338,3.81426,46.93672,57.42432,0.003862,0.06035,0.0,-1.17059,-0.24506,-1.10402,68.933,3.0,3.0,AVANZAR,0
25.408,397,kalman,supervisor,0,0,-1,,8,1,70.183,66.347,64.42,62.536,68.265,66.142,69.213,0.17338,3.81426,47.1314,57.619,0.003991,0.06236,0.0,-1.16887,-0.24849,-1.10402,69.213,3.0,3.0,AVANZAR,0
